128.4108 	EXP 	window1: mouseVisible = True
128.4109 	EXP 	window1: mouseVisible = True
128.4110 	EXP 	window1: mouseVisible = True
128.4112 	EXP 	window1: mouseVisible = True
128.4113 	EXP 	window1: mouseVisible = True
128.4114 	EXP 	window1: mouseVisible = True
128.4115 	EXP 	window1: mouseVisible = True
128.4117 	EXP 	window1: mouseVisible = True
128.4118 	EXP 	window1: mouseVisible = True
128.4119 	EXP 	window1: mouseVisible = True
128.4120 	EXP 	window1: mouseVisible = True
128.4122 	EXP 	window1: mouseVisible = True
128.4123 	EXP 	window1: mouseVisible = True
128.4125 	EXP 	window1: mouseVisible = True
128.4126 	EXP 	window1: mouseVisible = True
128.4127 	EXP 	window1: mouseVisible = True
128.4128 	EXP 	window1: mouseVisible = True
128.4130 	EXP 	window1: mouseVisible = True
128.4131 	EXP 	window1: mouseVisible = True
128.4132 	EXP 	window1: mouseVisible = True
128.4134 	EXP 	window1: mouseVisible = True
128.4135 	EXP 	window1: mouseVisible = True
128.4136 	EXP 	window1: mouseVisible = True
128.4137 	EXP 	window1: mouseVisible = True
128.4139 	EXP 	window1: mouseVisible = True
128.4140 	EXP 	window1: mouseVisible = True
128.4141 	EXP 	window1: mouseVisible = True
128.4143 	EXP 	window1: mouseVisible = True
128.4144 	EXP 	window1: mouseVisible = True
128.4146 	EXP 	window1: mouseVisible = True
128.4147 	EXP 	window1: mouseVisible = True
128.4148 	EXP 	window1: mouseVisible = True
128.4149 	EXP 	window1: mouseVisible = True
128.4151 	EXP 	window1: mouseVisible = True
128.4152 	EXP 	window1: mouseVisible = True
128.4153 	EXP 	window1: mouseVisible = True
128.4154 	EXP 	window1: mouseVisible = True
128.4156 	EXP 	window1: mouseVisible = True
128.4157 	EXP 	window1: mouseVisible = True
128.4158 	EXP 	window1: mouseVisible = True
128.4159 	EXP 	window1: mouseVisible = True
128.4161 	EXP 	window1: mouseVisible = True
128.4162 	EXP 	window1: mouseVisible = True
128.4163 	EXP 	window1: mouseVisible = True
128.4165 	EXP 	window1: mouseVisible = True
128.4166 	EXP 	window1: mouseVisible = True
128.4167 	EXP 	window1: mouseVisible = True
128.4169 	EXP 	window1: mouseVisible = True
128.4170 	EXP 	window1: mouseVisible = True
128.4171 	EXP 	window1: mouseVisible = True
128.4172 	EXP 	window1: mouseVisible = True
128.4174 	EXP 	window1: mouseVisible = True
128.4175 	EXP 	window1: mouseVisible = True
128.4176 	EXP 	window1: mouseVisible = True
