trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,thermode_locali.stopped,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,percu_or.stopped,responser.stopped,thermode_locali_pic.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,,,,,,,,,,,,,1087.716506300003,,,,,,,,1087.6892183000018,1092.7000039000013,1092.7000152,1092.7166308000014,,1102.7002391999995,1,active,42.4,1102.7002541000002,1105.8525681000028,2.2898349882893854e-14,3.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,6,0,6,0,,,,,,,,,,,,,1105.8669160000027,,,,,,,,1105.8531447000023,1110.8509107000027,1110.8509225000016,1110.8670235999998,1120.9339553000027,1120.8515800999994,2,inactive,47.3,1120.8515947000014,1123.1198320000003,59.999999999999964,2.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,7,0,7,0,,,,,,,,,,,,,1123.1340074,,,,,,,,1123.1204075999995,1128.1179330000014,1128.1179445000016,1128.1341178000002,1138.2010231000022,1138.1186143000014,3,active,42.4,1138.1186296000014,1142.5719659999995,2.0000000000001297,4.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,8,0,8,0,,,,,,,,,,,,,1142.6012373000012,,,,,,,,1142.5736770000003,1147.5846224000015,1147.5846335999995,1147.601243000001,,1157.5848699000016,0,active,42.4,1157.584885100001,1161.6709327000026,0.0,4.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,9,0,9,0,,,,,,,,,,,,,1161.7015759999995,,,,,,,,1161.6726435000019,1166.6850680000025,1166.6850785999995,1166.7016934000021,,1176.6853152000003,1,inactive,47.3,1176.6853303000025,1178.8376234000025,60.99999999999996,2.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,10,0,10,0,,,,,,,,,,,,,1178.8519758000002,,,,,,,,1178.8382022000005,1183.8359559000019,1183.8359676,1183.852071600002,1193.9190030999998,1193.8365841000013,2,active,42.4,1193.8365989000013,1196.1887153999996,0.0,2.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,1196.202365600002,,,,,,,,1196.1892885000016,1201.1863034000016,1201.1863159000022,1201.2025012000013,1211.2693872000018,1211.1870484000028,3,inactive,47.3,1211.1870641999994,1213.155245500002,64.49999999999999,1.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,1213.1694496000018,,,,,,,,1213.1558245000015,1218.1534219000023,1218.1534339999998,1218.1695655000003,1228.2364472000008,1228.1541371000021,0,active,42.4,1228.1541534000025,1232.2715175000012,2.0000000000001297,4.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,1232.286564500002,,,,,,,,1232.2721020999998,1237.270280300003,1237.2702919000003,1237.286662800001,1247.3535857999996,1247.2711765000022,1,active,42.4,1247.2711914000029,1250.6065491000008,0.0,3.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,1250.6370956000028,,,,,,,,1250.608270300003,1255.6205069000025,1255.6205178000018,1255.6371104999998,,1265.6207332000013,2,inactive,47.3,1265.6207482999998,1268.8559015000028,49.50000000000011,3.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,1268.8708774000006,,,,,,,,1268.8569683000023,1273.8547075000024,1273.8547195000028,1273.870870900002,1283.9377781000003,1283.8554170999996,3,inactive,47.3,1283.8554318000024,1288.0231837000028,43.99999999999999,4.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,1303.821565000002,,,,,,1301.639840300002,1303.8058125000025,,,,,,,0,inactive,,1318.8062446000004,1320.991726100001,58.49999999999997,2.115,1288.0235551000005,1288.0378473000019,1301.6391709000018,1303.8064118000002,1308.8055363000021,1308.8055488999998,1308.8217781000021,1318.8885768,1318.8062303000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,0,0,0,0,1,0,1,0,,,,,1321.005286300002,,,,,,,,,,,,,,1,active,,1335.9912392000006,1338.8088989999997,29.99999999999997,2.748,,,,1320.9922589000016,1325.9892292000004,1325.9892422000012,1326.005430000001,1336.0723322000013,1335.9912263000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,0,0,0,0,1342.1724343999995,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,1338.8092701999994,1342.1567386000024,1342.1573868000014,1347.1564617000004,1347.156474800002,1347.1725729999998,1354.6560753000012,1354.6560753000012,1357.6561720999998,1357.6561720999998,1358.1228534000002,1358.1066529000018,3.76,4.29,451,429,7.5,1.2,0.75,pic-present,1,m,0.8371389999992971,None,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,1358.1228534000002,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,1358.1083767000018,1363.1067463,1363.1067595000022,1363.1229649000015,1370.6231232999999,1370.6231232999999,1373.6232068999998,1373.6232068999998,1374.0732179000006,1374.0571316000023,3.36,4.69,411,469,7.5,1.2,0.75,pic-absent,0,n,0.673646799998096,None,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,1374.0732179000006,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,1374.0586814000017,1379.0571901000003,1379.057203100001,1379.0733725999999,1386.5734926000005,1386.5734926000005,1389.5735817000023,1389.5735817000023,1390.0235783999997,1390.0074521999995,4.24,3.81,499,381,7.5,1.2,0.75,pic-present,1,m,1.0911491000006208,None,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,1390.0235783999997,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,1390.009131900002,1395.0075338999995,1395.007547000001,1395.023710100002,1402.5238664000026,1402.5238664000026,1405.5239387000001,1405.5239387000001,1405.9739671999996,1405.9577867000007,3.8,4.25,455,425,7.5,1.2,0.75,pic-present,1,m,0.9008272000028228,None,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,1,0,1,0,0,0,0,0,,,,,1410.0073771999996,,,,,,1405.9593779999996,1409.9916445000017,,,,,,,2,active,,1424.9920905,1427.961055900003,32.5000000000001,2.899,,,,1409.9922603000014,1414.991363000001,1414.9913756999995,1415.0074946000022,1425.0744151,1424.9920789000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,1,0,1,0,1,0,1,0,,,,,1427.9912537000018,,,,,,,,,,,,,,3,inactive,,1442.9749048000012,1445.4106678000026,34.99999999999994,2.365,,,,1427.9626137000014,1432.9746675000024,1432.9746795000028,1432.9912490000024,,1442.9748918000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,0,0,0,0,1449.6583258000028,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,1445.4114518999995,1449.6425345000025,1449.6431943999996,1454.6423023999996,1454.6423152999996,1454.6584255000016,1462.1419112000003,1462.1419112000003,1465.1420161000024,1465.1420161000024,1465.6086957000007,1465.592518100002,3.98,4.07,473,407,7.5,1.2,0.75,pic-absent,0,n,1.0386364000005415,None,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,1465.6086957000007,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,1465.5942379000007,1470.5926959999997,1470.592709200002,1470.6088073000028,1478.1089726999999,1478.1089726999999,1481.1090401000001,1481.1090401000001,1481.559072,1481.5428821000023,3.44,4.61,419,461,7.5,1.2,0.75,pic-present,1,m,0.5960261999971408,None,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,1481.559072,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,1481.544429200003,1486.5429917000001,1486.5430067000016,1486.5591667000008,1494.059342200002,1494.059342200002,1497.0594305000013,1497.0594305000013,1497.509440400001,1497.4932240000016,3.87,4.18,462,418,7.5,1.2,0.75,pic-absent,0,n,1.013220300003013,None,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,1497.509440400001,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,1497.4947616999998,1502.4933741999994,1502.4933866000029,1502.5095603000009,1510.009715600001,1510.009715600001,1513.0098103000018,1513.0098103000018,1513.4598133,1513.4436883000017,3.44,4.61,419,461,7.5,1.2,0.75,pic-present,1,m,0.6825626999998349,None,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,2,0,2,0,0,0,0,0,,,,,1517.1598911,,,,,,1513.4452683000018,1517.1441464000018,,,,,,,0,inactive,,1532.1445746999998,1536.8293680000024,31.50000000000004,4.614,,,,1517.1447566000024,1522.1438248000013,1522.1438374999998,1522.1600174000014,1532.2269261000001,1532.1445620000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,2,0,2,0,1,0,1,0,,,,,1536.860426700001,,,,,,,,,,,,,,1,active,,1551.844101900002,1554.596802,48.50000000000008,2.682,,,,1536.830952100001,1541.8438597000022,1541.843872100002,1541.8604818000022,,1551.8440881999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,0,0,0,0,1559.4108871000026,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,1554.597740600002,1559.3953686999994,1559.396024900001,1564.3949083000007,1564.3949216,1564.4109886000006,1571.8944759000005,1571.8944759000005,1574.894569,1574.894569,1575.3612487999999,1575.3450739,3.66,4.39,441,438,7.5,1.2,0.75,pic-absent,0,n,1.0706702999996196,None,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,1575.3612487999999,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,1575.346783500001,1580.3452093000014,1580.345222400003,1580.3614879000015,1587.8615382999997,1587.8615382999997,1590.8616051000026,1590.8616051000026,1591.3115964000026,1591.295463100003,4.06,3.99,480,399,7.5,1.2,0.75,pic-present,1,m,0.6272965999996813,None,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,1591.3115964000026,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,1591.297010000002,1596.2955819000017,1596.2955951000004,1596.3117509000003,1603.811911300003,1603.811911300003,1606.8119822000008,1606.8119822000008,1607.2619913000017,1607.2458412000015,4.09,3.96,484,396,7.5,1.2,0.75,pic-present,1,m,1.1409284999972442,None,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,1607.2619913000017,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,1607.2473826000023,1612.2459786,1612.2459914000028,1612.2621113999994,1619.7622790000023,1619.7622790000023,1622.7623647,1622.7623647,1623.2123408000007,1623.1962074000003,3.72,4.33,447,433,7.5,1.2,0.75,pic-absent,0,n,0.9460530999967887,None,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,3,0,3,0,0,0,0,0,,,,,1627.279125500001,,,,,,1623.1977802000001,1627.2636545000023,,,,,,,2,active,,1642.2638066,1644.0475664000005,50.000000000000036,1.713,,,,1627.2642928000023,1632.2630471000011,1632.2630596000017,1632.2792539000002,1642.3461683000023,1642.2637945000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,3,0,3,0,1,0,1,0,,,,,1644.0628848000015,,,,,,,,,,,,,,3,inactive,,1659.0632688000005,1664.4167396000012,11.000000000000071,5.28,,,,1644.0480984000023,1649.0468475000016,1649.046861400002,1649.0796821000004,,1659.0632560000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,0,0,0,0,1669.7134613000017,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,1664.4176671000023,1669.6978772000002,1669.6985411999995,1674.697417700001,1674.6974308999997,1674.7135703000022,1682.1970758999996,1682.1970758999996,1685.1971642999997,1685.1971642999997,1685.6638327,1685.6476696000027,3.29,4.76,404,476,7.5,1.2,0.75,pic-present,1,m,0.5431400000015856,None,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,1685.6638327,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,1685.6493673000004,1690.6478081000023,1690.6478210999994,1690.6639618000008,1698.1641266000006,1698.1641266000006,1701.1641826000014,1701.1641826000014,1701.6141951000027,1701.5980311000021,3.43,4.62,418,462,7.5,1.2,0.75,pic-absent,0,n,1.040227599998616,None,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,1701.6141951000027,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,1701.5995829000021,1706.5981549999997,1706.5981678000026,1706.614314100003,1714.1144712999994,1714.1144712999994,1717.1145577999996,1717.1145577999996,1717.5645717000007,1717.5482080000002,4.06,3.99,480,399,7.5,1.2,0.75,pic-absent,0,n,1.081409700000222,None,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,1717.5645717000007,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,1717.5498498000015,1722.5485045000023,1722.5485178000017,1722.5646836000014,1730.0648629000025,1730.0648629000025,1733.0649317000025,1733.0649317000025,1733.5149462000008,1733.4987918000006,3.37,4.68,412,468,7.5,1.2,0.75,pic-absent,0,n,1.1717191000025196,None,,,,,sub-002,47.3,42.4,48.8,COM3,2024-01-23_15h00.05.096,2024_RDpaindiscrimination_maintask,2023.2.3,59.99671218045638,2024-01-23 15h00.31.940298 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733.5002034000026,1736.5328072000011,1736.5328442000027,1746.5324153000001,,,,,,,,,,,
