trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,tâche_EVA.stopped,thermode_locali_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,,,,,,,,,,,,,1195.705804999976,,,,,,,,1195.6914284999948,1200.689426099998,1200.6894321999862,1200.7058736000035,1212.6899224999943,1,inactive,42.9,1212.690065999981,1216.7749454999866,13.000000000000004,4.065,1212.7227190999838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,6,0,6,0,,,,,,,,,,,,,1216.789474099991,,,,,,,,1216.775744899991,1221.7729766999837,1221.772983199975,1221.7894656999852,1233.773557699984,2,active,41.6,1233.773720999976,1237.8922244999849,49.99999999999989,4.099,1233.806305599981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,7,0,7,0,,,,,,,,,,,,,1237.9064052999893,,,,,,,,1237.8930262999784,1242.8899371000007,1242.8899433999904,1242.9064827999973,1254.8904242999852,3,inactive,42.9,1254.890570299991,1261.2600106000027,39.50000000000007,6.35,1254.923280099989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,8,0,8,0,,,,,,,,,,,,,1261.273382399988,,,,,,,,1261.2607985999784,1266.2569049999875,1266.2569112999772,1266.273391900002,1278.257441099995,0,active,41.6,1278.257589099987,1284.2743560999807,32.000000000000135,5.997,1278.2902281999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,9,0,9,0,,,,,,,,,,,,,1284.2902766999905,,,,,,,,1284.2746055999887,1289.2738928000035,1289.2738992999948,1289.2903412999876,1301.274345599988,1,active,41.6,1301.2744938999822,1305.1434171999863,26.000000000000085,3.849,1301.3072312999866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,10,0,10,0,,,,,,,,,,,,,1305.1572031999822,,,,,,,,1305.1441715999972,1310.1407685999875,1310.1407748999773,1310.1573130000033,1322.1412185999798,2,inactive,42.9,1322.1413663999992,1325.793196899991,56.49999999999994,3.632,1322.174097399984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,1325.8073435999977,,,,,,,,1325.7938402,1330.7909385999956,1330.7909453999891,1330.8074282000016,1342.791499599989,3,inactive,42.9,1342.7916495999962,1346.4772544000007,68.00000000000004,3.666,1342.8243698999868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,1346.4910684999777,,,,,,,,1346.4780332999944,1351.4746499999892,1351.4746561999782,1351.4910959999834,1363.4751178000006,0,active,41.6,1363.4752633000026,1370.4950223999913,13.500000000000137,7.0,1363.5079410999897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,1370.5079922000004,,,,,,,,1370.4958382999757,1375.4917080999876,1375.4917145999789,1375.5081036999763,1387.4920642999932,1,inactive,42.9,1387.4922112999775,1392.6100574999873,41.49999999999996,5.098,1387.5249118999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,1392.6248939999787,,,,,,,,1392.610832299979,1397.6084664999798,1397.608473499975,1397.6249496999953,1409.6089892000018,2,active,41.6,1409.609136199986,1414.411354299984,29.50000000000007,4.782,1409.6418516999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,1414.4252416999952,,,,,,,,1414.412111099984,1419.4087024999899,1419.4087083999766,1419.4253317999828,1431.4092601999873,3,active,41.6,1431.4094093999884,1436.5459143999906,53.0000000000001,5.117,1431.4421172000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,1451.2922728999984,,,,,,1449.8097019999987,1451.2759266999783,,,,,,0,inactive,42.9,1468.276390599989,1470.6276638999989,60.0,2.332,,1436.5465044000011,1436.5587769999984,1449.8093692999973,1451.2762281000032,1456.275831499981,1456.2758380000014,1456.2923336999957,1468.2763824999856,1468.3092401999747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,0,0,0,0,1,0,1,0,,,,,1470.6425046999939,,,,,,,,,,,,,1,active,42.9,1487.6266209000023,1494.5292178999807,63.49999999999986,6.883,,,,,1470.6284240999958,1475.626133599988,1475.62614019998,1475.6425650999881,1487.6266131000011,1487.6594872999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,0,0,0,0,1496.259494799975,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,1494.5297564999782,1496.2431619999988,1496.2434776999871,1501.2430525999807,1501.2430595999758,1501.2595788000035,1509.2430361000006,1509.2430361000006,1512.2096478999883,1512.2429751000018,1512.2429751000018,1512.2265966999985,4.73,4.07,473,407,8,1.2,0.75,pic-present,1,n,0.4129784999822732,None,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,1512.2429751000018,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1512.2271615999925,1517.2265415999864,1517.2265488999838,1517.2431062999822,1525.2265155999921,1525.2265155999921,1528.1931777999853,1528.2265121999953,1528.2265121999953,1528.2100286999776,3.72,5.08,372,508,8,1.2,0.75,pic-absent,0,m,0.7503099000023212,None,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,1528.2265121999953,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,1528.210528399999,1533.2100661000004,1533.210073299997,1533.226565399993,1541.2100028999848,1541.2100028999848,1544.1767099999997,1544.2100432000007,1544.2100432000007,1544.1935605999897,4.58,4.22,458,422,8,1.2,0.75,pic-present,1,n,0.5224354999954812,None,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,1544.2100432000007,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1544.1941327999812,1549.1935979999835,1549.1936048999778,1549.2101033999934,1557.1935317000025,1557.1935317000025,1560.160238099983,1560.1935787999828,1560.1935787999828,1560.1770889999752,3.67,5.13,367,513,8,1.2,0.75,pic-absent,1,n,0.5787004999874625,None,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,1,0,1,0,0,0,0,0,,,,,1560.910254699993,,,,,,1560.1776103999873,1560.893861199991,,,,,,2,active,42.9,1577.8941930999863,1579.929913400003,60.0,2.017,,,,,1560.8941720000003,1565.8937993999862,1565.8938067999843,1565.9103650999896,1577.8941851999843,1577.9271589999844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,1,0,1,0,1,0,1,0,,,,,1579.9439176000014,,,,,,,,,,,,,3,inactive,42.9,1596.9278877000033,1600.579144999996,66.4999999999999,3.632,,,,,1579.9306425999966,1584.9274033999827,1584.9274099999748,1584.9439717999776,1596.9278801999753,1596.9607291999855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,0,0,0,0,1602.1774597999756,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,1600.5796675999882,1602.1610654999968,1602.1613733999839,1607.1610229999933,1607.1610302999907,1607.177523099992,1615.161053399992,1615.161053399992,1618.1276933999907,1618.1610128999746,1618.1610128999746,1618.14450569998,3.32,5.48,332,548,8,1.2,0.75,pic-absent,0,m,0.5961796999908984,None,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,1618.1610128999746,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1618.1450974999752,1623.1445389,1623.1445457999944,1623.1610435999755,1631.1444691999932,1631.1444691999932,1634.1111837999779,1634.1445138999843,1634.1445138999843,1634.128035200003,3.55,5.25,355,525,8,1.2,0.75,pic-present,0,m,0.7491661999956705,None,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,1634.1445138999843,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,1634.1285589999752,1639.12810859998,1639.1281155000033,1639.1445776999753,1647.1280087999767,1647.1280087999767,1650.0947142999794,1650.1280474999803,1650.1280474999803,1650.111606499995,3.42,5.38,342,538,8,1.2,0.75,pic-absent,0,m,1.364696999982698,None,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,1650.1280474999803,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1650.112075699988,1655.1116003999778,1655.111606999999,1655.1281149999995,1663.1115387000027,1663.1115387000027,1666.0782417999872,1666.1115779999818,1666.1115779999818,1666.0950897999865,4.33,4.47,433,447,8,1.2,0.75,pic-absent,0,m,0.5773740999866277,None,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,2,0,2,0,0,0,0,0,,,,,1666.7449222999858,,,,,,1666.0955871999904,1666.7285152999975,,,,,,0,active,42.9,1683.7289765999885,1687.3303819999855,65.99999999999991,3.582,,,,,1666.7288075999822,1671.7284836999897,1671.7284904999833,1671.7449828999816,1683.7289687999873,1683.7617838000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,2,0,2,0,1,0,1,0,,,,,1687.345167899999,,,,,,,,,,,,,1,inactive,42.9,1704.3290539000009,1709.2811696999997,60.0,4.823,,,,,1687.331112499989,1692.3287112999824,1692.3287182999775,1692.3452317999909,1704.329046400002,1704.4620423000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,0,0,0,0,1711.0289188000024,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,1709.281714199984,1711.0123743999866,1711.012723199994,1716.012341499998,1716.0123483999923,1716.0288867999916,1724.012291799998,1724.012291799998,1726.9789914999856,1727.0123350999784,1727.0123350999784,1726.995838199975,3.43,5.37,343,537,8,1.2,0.75,pic-present,1,n,1.7722948000009637,None,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,1727.0123350999784,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,1726.9963903999887,1731.9959236999857,1731.9959310999839,1732.0123901999905,1739.9958869999973,1739.9958869999973,1742.9625388999993,1742.995855999994,1742.995855999994,1742.9793642000004,3.41,5.39,341,539,8,1.2,0.75,pic-absent,0,m,1.641167800000403,None,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,1742.995855999994,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,,1742.9798343000002,1747.9794073999801,1747.9794191999827,1747.9959644999763,1755.9793741999893,1755.9793741999893,1758.9460506000032,1758.9793816999882,1758.9793816999882,1758.9628980999987,3.39,5.41,339,541,8,1.2,0.75,pic-present,0,m,1.273289400007343,None,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,1758.9793816999882,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,1758.9633693999785,1763.9629681999795,1763.9629752999754,1763.9794888999895,1771.9629686999833,1771.9629686999833,1774.9296864999924,1774.9630117999914,1774.9630117999914,1774.9465325999772,3.42,5.38,342,538,8,1.2,0.75,pic-present,0,m,0.5294040000007953,None,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,3,0,3,0,0,0,0,0,,,,,1775.8796815999958,,,,,,1774.9470591999998,1775.8633805999998,,,,,,2,inactive,42.9,1792.863661499985,1795.3327369999897,68.49999999999997,2.448,,,,,1775.8636915999814,1780.8632715999847,1780.8632787999813,1780.8797362999758,1792.8636538999854,1792.896506899997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,3,0,3,0,1,0,1,0,,,,,1795.3464523000002,,,,,,,,,,,,,3,active,42.9,1812.3305980000005,1817.382079699979,62.49999999999996,5.032,,,,,1795.3334677999956,1800.3301647999906,1800.3301721999887,1800.3466071999865,1812.330589899997,1812.3634661999822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,0,0,0,0,1818.8800879999762,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,1817.382579099998,1818.8636910999776,1818.8640079000033,1823.8636309999856,1823.8636380999815,1823.880148199998,1831.8637088999967,1831.8637088999967,1834.830332099984,1834.8636517999985,1834.8636517999985,1834.8471135,4.08,4.72,408,472,8,1.2,0.75,pic-absent,0,m,0.7452676999964751,None,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,1834.8636517999985,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,1834.8476838999777,1839.8471927999926,1839.8471998999885,1839.863680999988,1847.8471471999947,1847.8471471999947,1850.813841700001,1850.8471846999892,1850.8471846999892,1850.8307109999878,3.58,5.22,358,522,8,1.2,0.75,pic-present,1,n,0.8054540000157431,None,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,1850.8471846999892,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,,1850.8312103999779,1855.8308711999853,1855.830881699978,1855.847213000001,1863.8307636999816,1863.8307636999816,1866.7973753999977,1866.8307077999925,1866.8307077999925,1866.8142383999948,4.09,4.71,409,471,8,1.2,0.75,pic-absent,0,m,1.0939917999785393,None,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,1866.8307077999925,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,1866.8147297999822,1871.8143289999862,1871.8143400999834,1871.830773900001,1879.8143018999835,1879.8143018999835,1882.780878199992,1882.8142292999837,1882.8142292999837,1882.7976963999972,4.53,4.27,453,426,8,1.2,0.75,pic-present,0,m,1.1079392000101507,None,,,,,sub-051,42.9,41.6,43.7,COM3,2024-08-08_11h41.04.769,2024_RDpaindiscrimination_maintask,2023.2.3,59.986886867939994,2024-08-08 11h41.26.252727 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882.7982386999938,1884.647899899981,1884.6479204999923,1894.6478925999836,,,,,,,,,,,
