trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,thermode_locali.stopped,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,thermode_locali_EVA.stopped,tâche_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,percu_or.stopped,responser.stopped,thermode_locali_pic.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,5,0,5,0,,,,,,,,,,,,,1077.0773425999978,,,,,,,,1077.0491311999976,1082.0608536,1082.060864799998,1082.0774544999986,,1092.0610836999986,1,inactive,44.6,1092.0610970999987,1095.347172400001,44.99999999999994,3.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,6,0,6,0,,,,,,,,,,,,,1095.377805600001,,,,,,,,1095.3490826999987,1100.3612721999998,1100.3612833999978,1100.3778882999977,,1110.3615070999986,2,active,42.4,1110.3615205999995,1113.7817026999983,17.000000000000174,3.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,7,0,7,0,,,,,,,,,,,,,1113.8116501999975,,,,,,,,1113.7834213999995,1118.7950579999997,1118.7950693999992,1118.8116386000002,,1128.7952521000007,3,inactive,44.6,1128.7952656999987,1131.481338499998,52.499999999999886,2.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,8,0,8,0,,,,,,,,,,,,,1131.5120337999979,,,,,,,,1131.4830427999987,1136.4954603999977,1136.4954718000008,1136.5120745999993,,1146.4956657000002,0,active,42.4,1146.4956794999998,1149.6483660999984,14.000000000000208,3.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,9,0,9,0,,,,,,,,,,,,,1149.6623963999991,,,,,,,,1149.648966599998,1154.646345199999,1154.6463571999993,1154.6624902999974,1164.7294158999975,1164.6470431999987,1,inactive,44.6,1164.6470578000008,1166.8650471,56.000000000000085,2.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,10,0,10,0,,,,,,,,,,,,,1166.8794684999993,,,,,,,,1166.8656634,1171.8634316999996,1171.8634439999987,1171.8795697999994,1181.9464714999995,1181.8641515999989,2,active,42.4,1181.8641661000001,1183.2149088000006,33.50000000000006,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,11,0,11,0,,,,,,,,,,,,,1183.229853500001,,,,,,,,1183.215486000001,1188.2138450999992,1188.2138577999976,1188.2299731999992,1198.2968776999987,1198.2146259,3,inactive,44.6,1198.2146403999977,1201.8656459999984,51.4999999999999,3.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,12,0,12,0,,,,,,,,,,,,,1201.8804156000006,,,,,,,,1201.8667572999984,1206.8642827999975,1206.8642947999979,1206.8804141,1216.947320700001,1216.864892900001,0,inactive,44.6,1216.8649067000006,1219.150127599998,55.500000000000085,2.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,13,0,13,0,,,,,,,,,,,,,1219.180840500001,,,,,,,,1219.1518590999985,1224.1642021000007,1224.164213600001,1224.1809355000005,,1234.1644493999993,1,active,42.4,1234.1644632999996,1238.1837731999985,0.0,3.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,14,0,14,0,,,,,,,,,,,,,1238.2145373999992,,,,,,,,1238.1854878999984,1243.1980084999996,1243.1980221999984,1243.2146087,,1253.1982700000008,2,inactive,44.6,1253.1982841999998,1254.9171743000006,56.99999999999994,1.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,15,0,15,0,,,,,,,,,,,,,1254.9315509000007,,,,,,,,1254.917752199999,1259.9156029000005,1259.9156158999976,1259.9316957999981,1269.9985737999996,1269.916257099998,3,active,42.4,1269.9162708999975,1272.9863184999995,15.00000000000021,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,1288.5823438000007,,,,,,1287.250550599998,1288.566745600001,,,,,,,0,inactive,,1303.5669608999997,1306.101117899998,67.00000000000004,2.463,1272.9873823999988,1272.9987559,1287.2498863,1288.5673452999981,1293.5663074000004,1293.5663201999996,1293.5824291999998,1303.6493746999986,1303.566947899999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,0,0,0,0,1,0,1,0,,,,,1306.1161016000005,,,,,,,,,,,,,,1,active,,1321.1008144000007,1323.5194453000004,63.99999999999988,2.349,,,,1306.1016676,1311.1000521999995,1311.1000652000002,1311.1163259999994,1321.1831205999988,1321.1008015999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,0,0,0,0,1326.7832361,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,1323.5203874,1326.7674815999999,1326.7681578999982,1331.7671805999998,1331.7671941000008,1331.7833519999986,1339.266882699998,1339.266882699998,1342.2669356000006,1342.2669356000006,1342.7336135999976,1342.7174890999995,3.71,4.34,446,434,7.5,1.2,0.75,pic-present,1,n,0.6100857999990694,None,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,1,0,1,0,1342.7336135999976,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,1342.7192380999986,1347.7175803999999,1347.7175946999996,1347.7337494999992,1355.2339035999976,1355.2339035999976,1358.2339603,1358.2339603,1358.6839908000002,1358.6678390999987,3.98,4.07,473,407,7.5,1.2,0.75,pic-absent,0,m,0.6359854000002088,None,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,2,0,2,0,1358.6839908000002,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,1358.6694174999975,1363.6679392999977,1363.6679532999988,1363.6841041999978,1371.1843047000002,1371.1843047000002,1374.1843726000006,1374.1843726000006,1374.6343529000005,1374.6181786999987,3.52,4.53,427,453,7.5,1.2,0.75,pic-present,1,n,0.5813849000005575,None,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,0,0,0,0,,,,,3,0,3,0,1374.6343529000005,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,1374.6197468999999,1379.6184028999996,1379.6184169999979,1379.634489699998,1387.1346653,1387.1346653,1390.134738599998,1390.134738599998,1390.5847471999987,1390.568593,3.73,4.32,448,432,7.5,1.2,0.75,pic-absent,0,m,0.5261895000003278,None,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,1,0,1,0,0,0,0,0,,,,,1396.0515616999983,,,,,,1390.5701875999985,1396.0357774000004,,,,,,,2,active,,1411.0362760999997,1413.386762099999,57.999999999999936,2.28,,,,1396.036411699999,1401.0355019999988,1401.0355151000003,1401.051663899998,1411.1185856999982,1411.0362639999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,1,0,1,0,1,0,1,0,,,,,1413.4020597999988,,,,,,,,,,,,,,3,inactive,,1428.3865735,1430.7388758999987,51.0000000000001,2.281,,,,1413.3878301000004,1418.385949899999,1418.3859625000005,1418.402059,1428.4689996999987,1428.3865613999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,0,0,0,0,1433.7024423000003,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,1430.7392068000008,1433.6868649999997,1433.6875173000008,1438.6863975999986,1438.6864109999988,1438.7026799999985,1446.1860797000008,1446.1860797000008,1449.1861379000002,1449.1861379000002,1449.6528321999976,1449.6366696000005,4.1,3.95,484,395,7.5,1.2,0.75,pic-absent,0,m,0.7147201000007044,None,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,1449.6528321999976,,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,1449.6383879999994,1454.6366772000001,1454.636690899999,1454.6528666999984,1462.1530319999983,1462.1530319999983,1465.1531997999991,1465.1531997999991,1465.6031914999985,1465.5870805999984,3.82,4.23,457,423,7.5,1.2,0.75,pic-present,1,n,0.551874200002203,None,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,1465.6031914999985,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,1465.5886475999978,1470.5871853999997,1470.5871990999985,1470.6033091999998,1478.1035052999978,1478.1035052999978,1481.1035591,1481.1035591,1481.5535844000005,1481.53744,4.12,3.93,487,393,7.5,1.2,0.75,pic-absent,0,m,0.9171894999999495,None,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,1481.5535844000005,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,1481.539033000001,1486.5375238999986,1486.5375375999974,1486.5537055999994,1494.0538511999985,1494.0538511999985,1497.0539308999978,1497.0539308999978,1497.5039505999994,1497.4878218999984,3.83,4.22,458,422,7.5,1.2,0.75,pic-present,1,n,0.6751127999996243,None,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,2,0,2,0,0,0,0,0,,,,,1500.3040287000003,,,,,,1497.489415,1500.2882261999985,,,,,,,0,active,,1515.288698100001,1516.9740290000009,21.000000000000103,1.615,,,,1500.2888454999993,1505.2879562999988,1505.2879689000001,1505.3041421999988,1515.3710035999975,1515.2886866000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,2,0,2,0,1,0,1,0,,,,,1517.0044425999986,,,,,,,,,,,,,,1,inactive,,1531.9881767000006,1533.4409833999998,57.000000000000014,1.383,,,,1516.9755992999999,1521.9879392000003,1521.9879521000003,1522.004510499999,,1531.9881644999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,0,0,0,0,1536.5715348999984,,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,1533.4419204999977,1536.5558973000007,1536.556569299999,1541.5555655999997,1541.5555787999983,1541.5716384000007,1549.055128699998,1549.055128699998,1552.0552175999983,1552.0552175999983,1552.5218986,1552.5057591000004,3.76,4.29,451,429,7.5,1.2,0.75,pic-present,1,n,0.5980030999999144,None,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,1552.5218986,,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,1552.5074437000003,1557.5058530999995,1557.5058666000004,1557.5220407999986,1565.0221977,1565.0221977,1568.0222415999997,1568.0222415999997,1568.4722933999983,1568.456196799998,3.46,4.59,421,459,7.5,1.2,0.75,pic-absent,0,m,0.7147504000022309,None,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,1568.4722933999983,,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,1568.457755200001,1573.4562452999999,1573.4562589999987,1573.4723938999996,1580.9725734999993,1580.9725734999993,1583.9726458000005,1583.9726458000005,1584.422655800001,1584.406472999999,4.02,4.03,476,403,7.5,1.2,0.75,pic-present,1,n,0.8078077000027406,None,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,1584.422655800001,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,1584.4080219999996,1589.4066142999982,1589.4066289000002,1589.422795800001,1596.9229470999999,1596.9229470999999,1599.9230255000002,1599.9230255000002,1600.3730299999988,1600.3569320999995,3.34,4.71,409,471,7.5,1.2,0.75,pic-absent,0,m,0.9462667000007059,None,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,3,0,3,0,0,0,0,0,,,,,1602.2397385999975,,,,,,1600.3585206999996,1602.2235688,,,,,,,2,inactive,,1617.2244107000006,1619.4774441000009,66.00000000000001,2.183,,,,1602.2242033000002,1607.2236773999975,1607.2236902999975,1607.239856799999,1617.306758499999,1617.2243992999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,3,0,3,0,1,0,1,0,,,,,1619.5068274999976,,,,,,,,,,,,,,3,active,,1634.4905431999978,1637.6592122000002,48.500000000000114,3.099,,,,1619.4790433999988,1624.4903279999999,1624.4903397999988,1624.5069506,,1634.4905317999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,0,0,0,0,1641.2739870000005,,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,1637.659635,1641.2584518000003,1641.2591107999979,1646.2585426000005,1646.258582399998,1646.2741400999985,1653.7576252,1653.7576252,1656.7576889999982,1656.7576889999982,1657.2243610000005,1657.2081975,3.54,4.51,429,451,7.5,1.2,0.75,pic-absent,0,m,0.9147511999981361,None,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,1657.2243610000005,,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,1657.2099052999984,1662.2083158999994,1662.2083304999978,1662.2244823,1669.7246754999978,1669.7246754999978,1672.7247265000005,1672.7247265000005,1673.1747569,1673.1585420999982,3.68,4.37,443,437,7.5,1.2,0.75,pic-present,1,n,0.891432899999927,None,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,1673.1747569,,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,1673.1601186000007,1678.1586979999993,1678.1587125000005,1678.1748728999992,1685.6750520999994,1685.6750520999994,1688.675103999998,1688.675103999998,1689.1251177999984,1689.108944399999,3.68,4.37,443,437,7.5,1.2,0.75,pic-absent,0,m,0.7016847000013513,None,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,1689.1251177999984,,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,1689.110525,1694.1090758999999,1694.1090903000004,1694.1252337000005,1701.6254267000004,1701.6254267000004,1704.625484100001,1704.625484100001,1705.0755250000002,1705.0594476999977,3.32,4.73,407,473,7.5,1.2,0.75,pic-present,1,n,1.635308900000382,None,,,,,sub-003,44.6,42.4,46.1,COM3,2024-01-23_16h34.06.024,2024_RDpaindiscrimination_maintask,2023.2.3,59.989549819851696,2024-01-23 16h34.34.572753 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1705.0608867999981,1708.2594417,1708.2594783999994,1718.2596468999982,,,,,,,,,,,
